46640
653873.03 5063315.64 1242.40
654124.21 5063315.64 1269.30
654375.39 5063315.64 1298.34
654626.58 5063315.64 1353.33
654877.76 5063315.64 1440.20
655128.95 5063315.64 1503.00
655380.13 5063315.64 1533.98
655631.32 5063315.64 1545.73
655882.50 5063315.64 1559.59
656133.69 5063315.64 1594.69
656384.87 5063315.64 1654.52
656636.06 5063315.64 1695.11
656887.24 5063315.64 1687.38
657138.43 5063315.64 1682.64
657389.61 5063315.64 1662.53
657640.80 5063315.64 1658.22
657891.98 5063315.64 1629.77
658143.17 5063315.64 1645.29
658394.35 5063315.64 1686.23
658645.54 5063315.64 1664.18
658896.72 5063315.64 1673.78
659147.91 5063315.64 1676.77
659399.09 5063315.64 1647.89
659650.28 5063315.64 1669.06
659901.46 5063315.64 1709.62
660152.65 5063315.64 1709.88
660403.83 5063315.64 1695.98
660655.02 5063315.64 1685.76
660906.20 5063315.64 1687.75
661157.39 5063315.64 1657.81
661408.57 5063315.64 1590.20
661659.76 5063315.64 1425.07
661910.94 5063315.64 1352.12
662162.12 5063315.64 1259.42
662413.31 5063315.64 1093.61
662664.49 5063315.64 1088.77
662915.68 5063315.64 1051.75
663166.86 5063315.64 1016.28
663418.05 5063315.64 982.20
663669.23 5063315.64 994.64
663920.42 5063315.64 1017.65
664171.60 5063315.64 1096.54
664422.79 5063315.64 1268.40
664673.97 5063315.64 1461.33
664925.16 5063315.64 1620.51
665176.34 5063315.64 1576.42
665427.53 5063315.64 1441.26
665678.71 5063315.64 1606.74
665929.90 5063315.64 1821.31
666181.08 5063315.64 1858.59
666432.27 5063315.64 1865.51
666683.45 5063315.64 1823.01
666934.64 5063315.64 1649.28
667185.82 5063315.64 1480.52
667437.01 5063315.64 1323.62
667688.19 5063315.64 1235.60
667939.38 5063315.64 1126.94
668190.56 5063315.64 1029.43
668441.75 5063315.64 945.19
668692.93 5063315.64 891.62
668944.12 5063315.64 839.48
669195.30 5063315.64 792.69
669446.48 5063315.64 760.26
669697.67 5063315.64 722.75
669948.85 5063315.64 709.97
670200.04 5063315.64 686.19
670451.22 5063315.64 656.53
670702.41 5063315.64 628.49
670953.59 5063315.64 604.23
671204.78 5063315.64 581.97
671455.96 5063315.64 553.52
671707.15 5063315.64 581.23
671958.33 5063315.64 614.90
618958.33 5063064.50 1342.20
619209.52 5063064.50 1228.78
619460.70 5063064.50 1161.47
619711.89 5063064.50 1099.46
619963.07 5063064.50 1014.71
620214.26 5063064.50 966.08
620465.44 5063064.50 936.41
620716.63 5063064.50 927.02
620967.81 5063064.50 849.69
621219.00 5063064.50 765.50
621470.18 5063064.50 704.37
621721.37 5063064.50 773.20
621972.55 5063064.50 748.32
622223.74 5063064.50 707.03
622474.92 5063064.50 706.87
622726.11 5063064.50 691.31
622977.29 5063064.50 629.16
623228.48 5063064.50 633.72
623479.66 5063064.50 596.36
623730.85 5063064.50 562.27
623982.03 5063064.50 540.44
624233.21 5063064.50 522.08
624484.40 5063064.50 511.35
624735.58 5063064.50 511.25
624986.77 5063064.50 499.28
625237.95 5063064.50 496.00
625489.14 5063064.50 510.10
625740.32 5063064.50 607.92
625991.51 5063064.50 693.05
626242.69 5063064.50 723.69
626493.88 5063064.50 799.05
626745.06 5063064.50 789.79
626996.25 5063064.50 799.74
627247.43 5063064.50 718.93
627498.62 5063064.50 845.83
627749.80 5063064.50 999.35
628000.99 5063064.50 1014.41
628252.17 5063064.50 971.15
628503.36 5063064.50 980.36
628754.54 5063064.50 928.38
629005.73 5063064.50 991.86
629256.91 5063064.50 983.70
629508.10 5063064.50 976.18
629759.28 5063064.50 1050.93
630010.47 5063064.50 1088.68
630261.65 5063064.50 913.46
630512.84 5063064.50 802.56
630764.02 5063064.50 652.77
631015.21 5063064.50 543.35
631266.39 5063064.50 485.85
631517.58 5063064.50 405.40
631768.76 5063064.50 288.59
632019.94 5063064.50 113.32
632271.13 5063064.50 65.00
632522.31 5063064.50 65.00
632773.50 5063064.50 65.00
633024.68 5063064.50 65.00
633275.87 5063064.50 65.00
633527.05 5063064.50 65.00
633778.24 5063064.50 65.00
634029.42 5063064.50 65.00
634280.61 5063064.50 65.00
634531.79 5063064.50 65.00
634782.98 5063064.50 65.00
635034.16 5063064.50 65.00
635285.35 5063064.50 65.00
635536.53 5063064.50 65.00
635787.72 5063064.50 65.00
636038.90 5063064.50 65.00
636290.09 5063064.50 65.00
636541.27 5063064.50 65.00
636792.46 5063064.50 65.00
637043.64 5063064.50 65.00
637294.83 5063064.50 65.00
637546.01 5063064.50 86.44
637797.20 5063064.50 176.49
638048.38 5063064.50 290.20
638299.57 5063064.50 388.09
638550.75 5063064.50 476.90
638801.94 5063064.50 592.39
639053.12 5063064.50 707.97
639304.30 5063064.50 841.60
639555.49 5063064.50 948.09
639806.67 5063064.50 1022.50
640057.86 5063064.50 1113.69
640309.04 5063064.50 1237.94
640560.23 5063064.50 1378.76
640811.41 5063064.50 1511.66
641062.60 5063064.50 1613.90
641313.78 5063064.50 1768.44
641564.97 5063064.50 1938.66
641816.15 5063064.50 2000.43
642067.34 5063064.50 1975.62
642318.52 5063064.50 2066.72
642569.71 5063064.50 2097.07
642820.89 5063064.50 2055.56
643072.08 5063064.50 1985.41
643323.26 5063064.50 1898.86
643574.45 5063064.50 1774.43
643825.63 5063064.50 1651.42
644076.82 5063064.50 1543.18
644328.00 5063064.50 1453.12
644579.19 5063064.50 1387.36
644830.37 5063064.50 1367.10
645081.56 5063064.50 1437.88
645332.74 5063064.50 1525.98
645583.93 5063064.50 1484.86
645835.11 5063064.50 1334.66
646086.30 5063064.50 1219.18
646337.48 5063064.50 1058.77
646588.67 5063064.50 871.38
646839.85 5063064.50 800.95
647091.03 5063064.50 932.55
647342.22 5063064.50 1069.80
647593.40 5063064.50 1143.65
647844.59 5063064.50 1025.62
648095.77 5063064.50 850.68
648346.96 5063064.50 697.33
648598.14 5063064.50 555.21
648849.33 5063064.50 464.82
649100.51 5063064.50 321.70
649351.70 5063064.50 190.66
649602.88 5063064.50 139.88
649854.07 5063064.50 128.91
650105.25 5063064.50 128.23
650356.44 5063064.50 129.00
650607.62 5063064.50 130.42
650858.81 5063064.50 161.75
651109.99 5063064.50 342.11
651361.18 5063064.50 516.13
651612.36 5063064.50 635.85
651863.55 5063064.50 801.03
652114.73 5063064.50 1004.66
652365.92 5063064.50 1193.60
652617.10 5063064.50 1315.82
652868.29 5063064.50 1288.33
653119.47 5063064.50 1268.88
653370.66 5063064.50 1235.82
653621.84 5063064.50 1187.01
653873.03 5063064.50 1235.75
654124.21 5063064.50 1277.59
654375.39 5063064.50 1298.39
654626.58 5063064.50 1340.30
654877.76 5063064.50 1435.32
655128.95 5063064.50 1496.10
655380.13 5063064.50 1521.03
655631.32 5063064.50 1525.26
655882.50 5063064.50 1545.66
656133.69 5063064.50 1592.09
656384.87 5063064.50 1651.08
656636.06 5063064.50 1682.46
656887.24 5063064.50 1623.65
657138.43 5063064.50 1612.17
657389.61 5063064.50 1646.98
657640.80 5063064.50 1655.44
657891.98 5063064.50 1663.93
658143.17 5063064.50 1621.22
658394.35 5063064.50 1647.70
658645.54 5063064.50 1640.48
658896.72 5063064.50 1648.89
659147.91 5063064.50 1660.75
659399.09 5063064.50 1654.76
659650.28 5063064.50 1680.47
659901.46 5063064.50 1690.16
660152.65 5063064.50 1716.47
660403.83 5063064.50 1695.22
660655.02 5063064.50 1661.52
660906.20 5063064.50 1639.71
661157.39 5063064.50 1645.02
661408.57 5063064.50 1662.18
661659.76 5063064.50 1601.92
661910.94 5063064.50 1520.91
662162.12 5063064.50 1354.39
662413.31 5063064.50 1252.94
662664.49 5063064.50 1241.03
662915.68 5063064.50 1179.65
663166.86 5063064.50 1071.65
663418.05 5063064.50 1154.45
663669.23 5063064.50 1160.01
663920.42 5063064.50 1089.84
664171.60 5063064.50 1128.30
664422.79 5063064.50 1265.74
664673.97 5063064.50 1471.87
664925.16 5063064.50 1463.23
665176.34 5063064.50 1372.58
665427.53 5063064.50 1425.82
665678.71 5063064.50 1587.88
665929.90 5063064.50 1717.38
666181.08 5063064.50 1844.76
666432.27 5063064.50 1917.92
666683.45 5063064.50 1790.81
666934.64 5063064.50 1595.42
667185.82 5063064.50 1429.02
667437.01 5063064.50 1286.10
667688.19 5063064.50 1192.42
667939.38 5063064.50 1115.31
668190.56 5063064.50 1016.81
668441.75 5063064.50 943.02
668692.93 5063064.50 895.82
668944.12 5063064.50 862.63
669195.30 5063064.50 845.34
669446.48 5063064.50 803.59
669697.67 5063064.50 758.37
669948.85 5063064.50 714.94
670200.04 5063064.50 684.70
670451.22 5063064.50 666.76
670702.41 5063064.50 679.09
670953.59 5063064.50 660.59
671204.78 5063064.50 624.49
671455.96 5063064.50 568.60
671707.15 5063064.50 532.32
671958.33 5063064.50 523.85
618958.33 5062813.36 1272.64
619209.52 5062813.36 1325.18
619460.70 5062813.36 1273.24
619711.89 5062813.36 1166.48
619963.07 5062813.36 1058.79
620214.26 5062813.36 1040.15
620465.44 5062813.36 975.16
620716.63 5062813.36 906.91
620967.81 5062813.36 902.58
621219.00 5062813.36 827.14
621470.18 5062813.36 725.76
621721.37 5062813.36 706.82
621972.55 5062813.36 664.77
622223.74 5062813.36 619.81
622474.92 5062813.36 602.96
622726.11 5062813.36 597.13
622977.29 5062813.36 569.33
623228.48 5062813.36 560.25
623479.66 5062813.36 535.73
623730.85 5062813.36 529.92
623982.03 5062813.36 532.80
624233.21 5062813.36 537.78
624484.40 5062813.36 537.25
624735.58 5062813.36 544.92
624986.77 5062813.36 536.67
625237.95 5062813.36 515.60
625489.14 5062813.36 491.03
625740.32 5062813.36 584.00
625991.51 5062813.36 614.47
626242.69 5062813.36 622.33
626493.88 5062813.36 670.66
626745.06 5062813.36 675.79
626996.25 5062813.36 681.67
627247.43 5062813.36 718.63
627498.62 5062813.36 871.90
627749.80 5062813.36 936.69
628000.99 5062813.36 915.32
628252.17 5062813.36 902.68
628503.36 5062813.36 906.20
628754.54 5062813.36 931.89
629005.73 5062813.36 968.55
629256.91 5062813.36 985.92
629508.10 5062813.36 950.49
629759.28 5062813.36 989.27
630010.47 5062813.36 909.28
630261.65 5062813.36 727.79
630512.84 5062813.36 626.17
630764.02 5062813.36 511.05
631015.21 5062813.36 405.75
631266.39 5062813.36 356.50
631517.58 5062813.36 201.57
631768.76 5062813.36 76.83
632019.94 5062813.36 65.00
632271.13 5062813.36 65.00
632522.31 5062813.36 65.00
632773.50 5062813.36 65.00
633024.68 5062813.36 65.00
633275.87 5062813.36 65.00
633527.05 5062813.36 65.00
633778.24 5062813.36 65.00
634029.42 5062813.36 65.00
634280.61 5062813.36 65.00
634531.79 5062813.36 65.00
634782.98 5062813.36 65.00
635034.16 5062813.36 65.00
635285.35 5062813.36 65.00
635536.53 5062813.36 65.00
635787.72 5062813.36 65.00
636038.90 5062813.36 65.00
636290.09 5062813.36 65.00
636541.27 5062813.36 65.00
636792.46 5062813.36 65.00
637043.64 5062813.36 65.00
637294.83 5062813.36 68.31
637546.01 5062813.36 117.69
637797.20 5062813.36 224.77
638048.38 5062813.36 343.88
638299.57 5062813.36 452.55
638550.75 5062813.36 527.75
638801.94 5062813.36 636.92
639053.12 5062813.36 788.08
639304.30 5062813.36 907.77
639555.49 5062813.36 979.58
639806.67 5062813.36 1067.98
640057.86 5062813.36 1173.58
640309.04 5062813.36 1301.15
640560.23 5062813.36 1460.38
640811.41 5062813.36 1559.64
641062.60 5062813.36 1634.64
641313.78 5062813.36 1797.97
641564.97 5062813.36 1936.16
641816.15 5062813.36 1990.44
642067.34 5062813.36 2020.74
642318.52 5062813.36 2090.89
642569.71 5062813.36 2122.61
642820.89 5062813.36 1968.62
643072.08 5062813.36 1837.30
643323.26 5062813.36 1764.11
643574.45 5062813.36 1668.19
643825.63 5062813.36 1572.57
644076.82 5062813.36 1490.38
644328.00 5062813.36 1415.99
644579.19 5062813.36 1354.11
644830.37 5062813.36 1350.76
645081.56 5062813.36 1417.80
645332.74 5062813.36 1439.13
645583.93 5062813.36 1405.70
645835.11 5062813.36 1347.00
646086.30 5062813.36 1278.83
646337.48 5062813.36 1110.66
646588.67 5062813.36 871.87
646839.85 5062813.36 714.03
647091.03 5062813.36 814.02
647342.22 5062813.36 917.61
647593.40 5062813.36 1027.17
647844.59 5062813.36 934.42
648095.77 5062813.36 717.58
648346.96 5062813.36 589.80
648598.14 5062813.36 484.63
648849.33 5062813.36 379.04
649100.51 5062813.36 222.58
649351.70 5062813.36 147.45
649602.88 5062813.36 131.34
649854.07 5062813.36 129.34
650105.25 5062813.36 128.57
650356.44 5062813.36 127.31
650607.62 5062813.36 135.25
650858.81 5062813.36 193.20
651109.99 5062813.36 386.09
651361.18 5062813.36 561.74
651612.36 5062813.36 727.80
651863.55 5062813.36 865.98
652114.73 5062813.36 1029.49
652365.92 5062813.36 1262.74
652617.10 5062813.36 1301.49
652868.29 5062813.36 1260.78
653119.47 5062813.36 1221.70
653370.66 5062813.36 1206.24
653621.84 5062813.36 1195.46
653873.03 5062813.36 1231.30
654124.21 5062813.36 1262.16
654375.39 5062813.36 1306.11
654626.58 5062813.36 1358.22
654877.76 5062813.36 1415.82
655128.95 5062813.36 1460.74
655380.13 5062813.36 1470.50
655631.32 5062813.36 1486.98
655882.50 5062813.36 1517.36
656133.69 5062813.36 1568.18
656384.87 5062813.36 1637.44
656636.06 5062813.36 1659.49
656887.24 5062813.36 1625.33
657138.43 5062813.36 1560.59
657389.61 5062813.36 1584.02
657640.80 5062813.36 1590.88
657891.98 5062813.36 1616.74
658143.17 5062813.36 1600.61
658394.35 5062813.36 1615.23
658645.54 5062813.36 1620.64
658896.72 5062813.36 1614.44
659147.91 5062813.36 1623.49
659399.09 5062813.36 1647.40
659650.28 5062813.36 1654.46
659901.46 5062813.36 1672.81
660152.65 5062813.36 1699.72
660403.83 5062813.36 1727.30
660655.02 5062813.36 1697.59
660906.20 5062813.36 1631.29
661157.39 5062813.36 1628.62
661408.57 5062813.36 1625.72
661659.76 5062813.36 1591.97
661910.94 5062813.36 1576.43
662162.12 5062813.36 1513.95
662413.31 5062813.36 1429.46
662664.49 5062813.36 1400.34
662915.68 5062813.36 1243.41
663166.86 5062813.36 1183.05
663418.05 5062813.36 1321.39
663669.23 5062813.36 1298.22
663920.42 5062813.36 1218.37
664171.60 5062813.36 1216.00
664422.79 5062813.36 1290.17
664673.97 5062813.36 1439.72
664925.16 5062813.36 1470.47
665176.34 5062813.36 1305.26
665427.53 5062813.36 1335.54
665678.71 5062813.36 1457.61
665929.90 5062813.36 1577.52
666181.08 5062813.36 1757.05
666432.27 5062813.36 1873.59
666683.45 5062813.36 1717.56
666934.64 5062813.36 1546.92
667185.82 5062813.36 1386.12
667437.01 5062813.36 1269.98
667688.19 5062813.36 1178.66
667939.38 5062813.36 1089.64
668190.56 5062813.36 997.63
668441.75 5062813.36 974.77
668692.93 5062813.36 965.57
668944.12 5062813.36 968.71
669195.30 5062813.36 943.80
669446.48 5062813.36 896.16
669697.67 5062813.36 824.28
669948.85 5062813.36 793.38
670200.04 5062813.36 749.71
670451.22 5062813.36 698.12
670702.41 5062813.36 735.87
670953.59 5062813.36 708.57
671204.78 5062813.36 650.04
671455.96 5062813.36 616.42
671707.15 5062813.36 582.89
671958.33 5062813.36 536.31
618958.33 5062562.21 1266.97
619209.52 5062562.21 1400.05
619460.70 5062562.21 1339.74
619711.89 5062562.21 1228.72
619963.07 5062562.21 1181.57
620214.26 5062562.21 1135.06
620465.44 5062562.21 1045.99
620716.63 5062562.21 951.58
620967.81 5062562.21 904.42
621219.00 5062562.21 866.61
621470.18 5062562.21 827.55
621721.37 5062562.21 869.15
621972.55 5062562.21 804.69
622223.74 5062562.21 734.69
622474.92 5062562.21 770.31
622726.11 5062562.21 763.61
622977.29 5062562.21 728.30
623228.48 5062562.21 734.17
623479.66 5062562.21 685.40
623730.85 5062562.21 689.91
623982.03 5062562.21 636.94
624233.21 5062562.21 662.36
624484.40 5062562.21 671.30
624735.58 5062562.21 715.95
624986.77 5062562.21 637.67
625237.95 5062562.21 477.67
625489.14 5062562.21 453.37
625740.32 5062562.21 496.90
625991.51 5062562.21 523.52
626242.69 5062562.21 566.03
626493.88 5062562.21 583.62
626745.06 5062562.21 602.62
626996.25 5062562.21 672.02
627247.43 5062562.21 752.82
627498.62 5062562.21 842.92
627749.80 5062562.21 865.40
628000.99 5062562.21 893.78
628252.17 5062562.21 896.34
628503.36 5062562.21 930.83
628754.54 5062562.21 990.88
629005.73 5062562.21 962.47
629256.91 5062562.21 942.29
629508.10 5062562.21 899.25
629759.28 5062562.21 818.21
630010.47 5062562.21 615.39
630261.65 5062562.21 517.87
630512.84 5062562.21 439.41
630764.02 5062562.21 360.57
631015.21 5062562.21 318.36
631266.39 5062562.21 174.89
631517.58 5062562.21 68.87
631768.76 5062562.21 65.00
632019.94 5062562.21 65.00
632271.13 5062562.21 65.00
632522.31 5062562.21 65.00
632773.50 5062562.21 65.00
633024.68 5062562.21 65.00
633275.87 5062562.21 65.00
633527.05 5062562.21 65.00
633778.24 5062562.21 65.00
634029.42 5062562.21 65.00
634280.61 5062562.21 65.00
634531.79 5062562.21 65.00
634782.98 5062562.21 65.00
635034.16 5062562.21 65.00
635285.35 5062562.21 65.00
635536.53 5062562.21 65.00
635787.72 5062562.21 65.00
636038.90 5062562.21 65.00
636290.09 5062562.21 65.00
636541.27 5062562.21 65.00
636792.46 5062562.21 65.00
637043.64 5062562.21 65.00
637294.83 5062562.21 86.25
637546.01 5062562.21 173.32
637797.20 5062562.21 285.21
638048.38 5062562.21 399.19
638299.57 5062562.21 495.10
638550.75 5062562.21 604.92
638801.94 5062562.21 699.20
639053.12 5062562.21 746.21
639304.30 5062562.21 844.05
639555.49 5062562.21 978.06
639806.67 5062562.21 1074.17
640057.86 5062562.21 1185.82
640309.04 5062562.21 1294.51
640560.23 5062562.21 1390.49
640811.41 5062562.21 1432.90
641062.60 5062562.21 1576.31
641313.78 5062562.21 1707.68
641564.97 5062562.21 1799.11
641816.15 5062562.21 1875.96
642067.34 5062562.21 1908.25
642318.52 5062562.21 1972.02
642569.71 5062562.21 2097.23
642820.89 5062562.21 1979.05
643072.08 5062562.21 1836.42
643323.26 5062562.21 1709.87
643574.45 5062562.21 1590.79
643825.63 5062562.21 1497.57
644076.82 5062562.21 1429.43
644328.00 5062562.21 1365.14
644579.19 5062562.21 1319.42
644830.37 5062562.21 1337.77
645081.56 5062562.21 1361.84
645332.74 5062562.21 1277.95
645583.93 5062562.21 1247.94
645835.11 5062562.21 1254.50
646086.30 5062562.21 1286.35
646337.48 5062562.21 1096.92
646588.67 5062562.21 828.28
646839.85 5062562.21 643.80
647091.03 5062562.21 646.68
647342.22 5062562.21 778.11
647593.40 5062562.21 919.80
647844.59 5062562.21 876.14
648095.77 5062562.21 700.04
648346.96 5062562.21 529.83
648598.14 5062562.21 377.07
648849.33 5062562.21 266.09
649100.51 5062562.21 156.50
649351.70 5062562.21 135.72
649602.88 5062562.21 128.53
649854.07 5062562.21 127.31
650105.25 5062562.21 128.90
650356.44 5062562.21 136.63
650607.62 5062562.21 165.52
650858.81 5062562.21 224.17
651109.99 5062562.21 374.41
651361.18 5062562.21 525.28
651612.36 5062562.21 687.86
651863.55 5062562.21 857.40
